update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
102,208896,2521.199099640367,85,0.0,0.0,0.0,0.0,142.0,128.3318309053892,4.0,324.0,1.9431030750274658,0.0036863400018773973,0.0014443310574279167,5.612961501810787e-06,0.001207411961341221,0.0,0.0,0.0,0.0
103,210944,2326.8576109410274,86,0.0,0.0,0.0,0.0,130.625,119.03301800340945,9.0,324.0,1.944620594382286,0.0033647096424829215,0.0009372393760713749,1.1001785367170669e-06,0.0005302207509601132,0.0,0.0,0.0,0.0
104,212992,2552.3714331897577,86,0.0,0.0,0.0,0.0,191.375,118.1164018034752,1.0,324.0,1.945434793829918,0.0025761527940630913,0.0006592468344024383,3.2653662884740697e-07,0.00024505338066680327,0.0,0.0,0.0,0.0
105,215040,2547.783038754181,87,0.0,0.0,0.0,0.0,117.375,111.73287061111425,1.0,324.0,1.9458038210868835,0.0020379601774038747,0.0005597199087787885,6.292917866801417e-07,0.0001602730109792691,0.0,0.0,0.0,0.0
106,217088,2515.846318401374,88,0.0,0.0,0.0,0.0,111.33333333333333,126.81800170147595,1.0,324.0,1.945864737033844,0.0015303904510801658,0.0005403567738540005,3.345984023184201e-07,0.00017726327294453287,0.0,0.0,0.0,0.0
107,219136,2508.414375689162,89,0.0,0.0,0.0,0.0,143.8125,120.49596401436025,2.0,324.0,1.9458874315023422,0.0012667036935454234,0.0003925236997019965,1.1457083104460253e-07,9.029218868694024e-05,0.0,0.0,0.0,0.0
108,221184,2379.1155250795027,90,0.0,0.0,0.0,0.0,173.1875,117.61017108970636,11.0,324.0,1.945899248123169,0.0010353561592637561,0.00027838909591082484,8.098225867669839e-08,7.089614898194295e-05,0.0,0.0,0.0,0.0
109,223232,2526.4706706580696,91,0.0,0.0,0.0,0.0,179.1875,111.46704599903059,8.0,324.0,1.9459046125411987,0.0008187192215700634,0.00023346009220404085,4.106170337081494e-08,6.475781612844898e-05,0.0,0.0,0.0,0.0
110,225280,2532.628730017068,91,0.0,0.0,0.0,0.0,145.1875,120.0652003860819,1.0,324.0,1.9459023028612137,0.0006746222134097479,0.00020272675283194985,3.365940592914285e-08,6.547369658345081e-05,0.0,0.0,0.0,0.0
111,227328,2373.125131779896,92,0.0,0.0,0.0,0.0,122.8,108.02666337529823,5.0,324.0,1.9459081143140793,0.0005371314255171455,0.00018990857097378466,2.5470263897986456e-08,4.798075100902645e-05,0.0,0.0,0.0,0.0
112,229376,2511.644467731994,93,0.0,0.0,0.0,0.0,129.3125,105.14615943414196,18.0,324.0,1.9459089040756226,0.00045697159657720476,0.0001363589872198645,2.4984719959597612e-08,3.3888359544936194e-05,0.0,0.0,0.0,0.0
113,231424,2527.5240615355283,94,0.0,0.0,0.0,0.0,155.875,128.32374828923912,1.0,324.0,1.9459095746278763,0.0003779591934289783,0.00010805503461597254,8.274470331137707e-09,2.7869211646488455e-05,0.0,0.0,0.0,0.0
114,233472,2512.4430029392006,95,0.0,0.0,0.0,0.0,139.3125,114.87641117196341,19.0,324.0,1.9459073692560196,0.00029249521321617067,9.447173397347797e-05,9.272754786238124e-09,2.444031280089081e-05,0.0,0.0,0.0,0.0
115,235520,2461.556045386969,96,0.0,0.0,0.0,0.0,150.4375,120.55754266635498,12.0,324.0,1.9459086507558823,0.0002246133408334572,6.966541104702628e-05,1.3148064581525176e-08,3.488823645728833e-05,0.0,0.0,0.0,0.0
116,237568,2485.096422475395,96,0.0,0.0,0.0,0.0,147.8125,109.18918144097427,16.0,324.0,1.945909395813942,0.00019230088946642354,5.131250009071664e-05,4.2241436459811155e-09,1.750991011822009e-05,0.0,0.0,0.0,0.0
117,239616,2278.451911964616,97,0.0,0.0,0.0,0.0,174.8125,104.25882381721942,20.0,324.0,1.9457158297300339,0.0002942335413536057,5.171905377210351e-05,1.946229119198506e-06,0.0004967452492387583,0.0,0.0,0.0,0.0
118,241664,2526.455809039663,98,0.0,0.0,0.0,0.0,129.9375,128.25144675109908,3.0,324.0,1.945901334285736,0.00016349417364835972,3.875776667427999e-05,2.514715498058706e-07,9.679159960229098e-05,0.0,0.0,0.0,0.0
119,243712,2529.8189860973757,99,0.0,0.0,0.0,0.0,143.5625,108.93803786442089,3.0,324.0,1.9458963721990585,0.00014205801198841073,4.53785164609144e-05,1.1592227089352036e-07,8.940636914332584e-05,0.0,0.0,0.0,0.0
120,245760,2527.100220733147,100,0.0,0.0,0.0,0.0,110.95,98.70991591527165,3.0,324.0,1.9459062814712524,0.00014207700405677315,4.580964332490112e-05,2.964716117048738e-08,6.298241119256555e-05,0.0,0.0,0.0,0.0
121,247808,2539.827276237739,101,0.0,0.0,0.0,0.0,127.75,123.63125616121515,6.0,324.0,1.9459095001220703,6.385238248185487e-05,1.6424730688413547e-05,2.1619993260946213e-09,1.1410407031999672e-05,0.0,0.0,0.0,0.0
122,249856,2544.608629991833,101,0.0,0.0,0.0,0.0,165.4375,113.57980055339947,5.0,324.0,1.9459098726511002,4.703010768025706e-05,1.3436961353363586e-05,4.3264873766935e-09,1.4181539152423436e-05,0.0,0.0,0.0,0.0
123,251904,2528.3669603793933,102,0.0,0.0,0.0,0.0,213.0625,109.27743863099099,47.0,324.0,1.9459098875522614,2.7731214231607737e-05,7.460215044829965e-06,4.595385226860427e-11,2.6927720922098667e-06,0.0,0.0,0.0,0.0
124,253952,2524.452578135194,103,0.0,0.0,0.0,0.0,203.5625,111.17664365211786,47.0,324.0,1.9459101557731628,2.0572253788486705e-05,4.865562573286297e-06,1.4123034556071112e-11,1.3263289073926324e-06,0.0,0.0,0.0,0.0
125,256000,2479.181382504812,104,0.0,0.0,0.0,0.0,206.0,117.43189515629899,29.0,324.0,1.9459101557731628,1.5184356016106904e-05,4.336734150456323e-06,1.2820792279384652e-11,1.1517725468017335e-06,0.0,0.0,0.0,0.0
126,258048,2485.0755731990516,105,0.0,0.0,0.0,0.0,210.0625,114.10054160147531,2.0,324.0,1.9459101259708405,1.2281908652767015e-05,3.4010217007107713e-06,1.4994956990498076e-10,3.1043648546775426e-06,0.0,0.0,0.0,0.0
127,260096,2513.5031132270087,105,0.04756944626569748,0.1842356731753549,0.0,0.7611111402511597,198.5,113.34129873969152,34.0,324.0,1.9380205869674683,0.0024615454312879592,-0.0037690500259941473,0.0020034004684816864,0.010153132530469733,0.04756944626569748,0.1842356731753549,0.0,0.7611111402511597
128,262144,2530.3659755975423,106,0.019927536663801773,0.09346843202235505,0.0,0.4583333432674408,89.69565217391305,90.59870177715078,1.0,324.0,1.9351063519716263,0.012116864672861993,-0.0006934576522326097,0.00039092724000511225,0.0049380016484004835,0.019927536663801773,0.09346843202235505,0.0,0.4583333432674408
129,264192,2531.054892781459,107,0.0,0.0,0.0,0.0,90.05882352941177,87.24169981637915,1.0,324.0,1.9434020966291428,0.008609167649410665,0.0027367672591935843,5.820518936161534e-06,0.0011666131814766492,0.0,0.0,0.0,0.0
130,266240,2525.265218660529,108,0.0,0.0,0.0,0.0,142.75,100.02718380520368,18.0,324.0,1.9453548938035965,0.0070776999345980585,0.0022911015257705003,3.5145657193424995e-06,0.0005342535099233073,0.0,0.0,0.0,0.0
131,268288,2542.3748424322334,109,0.0,0.0,0.0,0.0,127.0,116.15775910372928,2.0,324.0,1.945760726928711,0.005559760262258351,0.0014838230854365975,1.8158565922021808e-06,0.0005295745625693484,0.0,0.0,0.0,0.0
132,270336,2333.105523445309,110,0.00642361119389534,0.024878539176468192,0.0,0.10277777910232544,135.4375,130.37204874416142,1.0,324.0,1.9457523971796036,0.00571765418862924,0.00028949071747774724,4.457708945437844e-05,0.0013495705314689236,0.00642361119389534,0.024878539176468192,0.0,0.10277777910232544
133,272384,2543.495011425088,110,0.00642361119389534,0.024878539176468192,0.0,0.10277777910232544,200.0625,111.57030785002792,26.0,324.0,1.945787951350212,0.0037013822002336383,0.001106191542930901,8.60100591637547e-07,0.0002753994508092813,0.00642361119389534,0.024878539176468192,0.0,0.10277777910232544
134,274432,2541.6203387984997,111,0.0,0.0,0.0,0.0,133.5625,132.73703738501172,3.0,324.0,1.9458529204130173,0.0027755405753850937,0.0008255811480921693,7.13083849745999e-07,0.00021832757453188597,0.0,0.0,0.0,0.0
135,276480,2510.7583723029966,112,0.0,0.0,0.0,0.0,149.1875,118.74932565598004,2.0,324.0,1.9458822757005692,0.002181873918743804,0.0005888689120183699,2.5446536078277404e-07,0.00012350402486679642,0.0,0.0,0.0,0.0
136,278528,2530.569480274812,113,0.0,0.0,0.0,0.0,174.625,113.04029978286505,5.0,324.0,1.9459010064601898,0.0016508495900779963,0.0004810937389265746,1.6338118591363582e-07,0.0001349832692226506,0.0,0.0,0.0,0.0
137,280576,2535.6101235078822,114,0.0,0.0,0.0,0.0,157.72222222222223,112.49237285530644,3.0,324.0,1.9459046423435211,0.0011953045323025435,0.00039902408025227487,1.1353436324412769e-07,9.846405536543569e-05,0.0,0.0,0.0,0.0
138,282624,2549.6645464812727,114,0.0,0.0,0.0,0.0,66.7,58.629429470190146,1.0,200.0,1.9459045678377151,0.0008830019869492389,0.00027866934033227153,6.959393461514196e-08,5.9374581030013596e-05,0.0,0.0,0.0,0.0
139,284672,2316.8606412547283,115,0.02552083320915699,0.0988417620004022,0.0,0.40833333134651184,148.0,125.1504095079197,1.0,324.0,1.945449784398079,0.0039373467152472585,-0.003008944069733843,0.0005710361328965519,0.002451232228298016,0.02552083320915699,0.0988417620004022,0.0,0.40833333134651184
140,286720,2548.103485232901,116,0.02552083320915699,0.0988417620004022,0.0,0.40833333134651184,168.5,106.60675400742676,4.0,324.0,1.9454482197761536,0.0033216246811207384,0.0008354235615115613,4.3834612029058917e-07,0.00024470962064046536,0.02552083320915699,0.0988417620004022,0.0,0.40833333134651184
141,288768,2543.138829199838,117,0.0,0.0,0.0,0.0,140.76190476190476,109.97917757982093,5.0,324.0,1.945788934826851,0.002455848385579884,0.000849469710374251,5.177753834573195e-07,0.0002489190564205914,0.0,0.0,0.0,0.0
142,290816,2476.7831076915804,118,0.0,0.0,0.0,0.0,111.8125,104.9304643263814,4.0,324.0,1.9458794444799423,0.0017630930233281106,0.0005251860275166109,2.0498167963012293e-07,0.0001452519155373924,0.0,0.0,0.0,0.0
143,292864,2535.5517440980084,119,0.011111111380159855,0.043033149333214823,0.0,0.17777778208255768,165.5625,116.99303865508409,4.0,324.0,1.9456183016300201,0.0028022684273310006,-0.0010965428591589443,0.00013057316573394928,0.0012338032041377656,0.011111111380159855,0.043033149333214823,0.0,0.17777778208255768
144,294912,2532.527927892868,119,0.0,0.0,0.0,0.0,125.5625,105.05413411070504,3.0,324.0,1.9457006007432938,0.001827888991101645,0.0005162848538020626,2.0239517262155005e-07,0.000256465626627491,0.0,0.0,0.0,0.0
145,296960,2542.0144602957403,120,0.0,0.0,0.0,0.0,152.0,118.92802445176662,14.0,324.0,1.9458665400743484,0.0012790438922820613,0.0003412483165448066,8.242630755717073e-08,8.836375027692198e-05,0.0,0.0,0.0,0.0
146,299008,2513.9356480252577,121,0.056725145954834785,0.14950458422944884,0.0,0.6111111044883728,147.6315789473684,122.73772230432785,4.0,324.0,1.943418025970459,0.00951551870093681,-0.007996745058335364,0.001320468567428179,0.009162829580639673,0.056725145954834785,0.14950458422944884,0.0,0.6111111044883728
147,301056,2397.624182526741,122,0.0,0.0,0.0,0.0,115.5625,113.33907575831911,4.0,324.0,1.9447386264801025,0.009547519264742732,0.0017200471775140613,4.0478015080225305e-05,0.0016302610529570732,0.0,0.0,0.0,0.0
148,303104,2471.5288902060247,123,0.07170138694345951,0.1984999109438765,0.0,0.7388888597488403,182.125,109.95446500711101,20.0,324.0,1.943331316113472,0.013632537331432104,-0.0037927809462416917,0.001062832528987201,0.007475732799392461,0.07170138694345951,0.1984999109438765,0.0,0.7388888597488403
149,305152,2533.0140920992067,124,0.01267361082136631,0.049084683647465814,0.0,0.20277777314186096,148.1875,105.13754012601778,3.0,324.0,1.9430856853723526,0.006725852494128048,0.0006698184806737117,0.00015915990297799,0.002332222886011295,0.01267361082136631,0.049084683647465814,0.0,0.20277777314186096
150,307200,2522.41622651294,124,0.0,0.0,0.0,0.0,69.57692307692308,82.47012189827998,1.0,324.0,1.9445146322250366,0.004846984636969864,0.0015733885375084355,4.240052163595465e-06,0.0005738149768066664,0.0,0.0,0.0,0.0
151,309248,2524.7419517726526,125,0.0,0.0,0.0,0.0,123.0,122.99288597313262,1.0,324.0,1.9454444199800491,0.0038883541710674763,0.0011658058792818338,1.5328723748098128e-06,0.0003691485467377146,0.0,0.0,0.0,0.0
152,311296,2501.282562637368,126,0.0,0.0,0.0,0.0,129.0625,127.96164891775192,2.0,324.0,1.9453423917293549,0.0038546743453480303,0.00016826506680445164,4.731432775884059e-05,0.0012296799210927592,0.0,0.0,0.0,0.0
153,313344,2494.4338251286936,127,0.0,0.0,0.0,0.0,170.0,125.38640277159243,2.0,324.0,1.9455536007881165,0.002960382291348651,0.0009635166279622354,1.8765944460596984e-06,0.0008512633447901899,0.0,0.0,0.0,0.0
154,315392,2500.85218628259,128,0.0,0.0,0.0,0.0,176.6875,113.93129440039729,3.0,324.0,1.9449747800827026,0.0025112802686635405,0.0006004871393088251,1.4167350229854492e-05,0.0022617414855224233,0.0,0.0,0.0,0.0
155,317440,2523.35801053297,128,0.03020833246409893,0.11699636855015201,0.0,0.4833333194255829,160.3125,113.5482930023609,19.0,324.0,1.9438305348157883,0.005244395462796092,-0.0026989667749148794,0.0006466324025495851,0.004009992129212969,0.03020833246409893,0.11699636855015201,0.0,0.4833333194255829
156,319488,2522.8518346324113,129,0.0,0.0,0.0,0.0,156.9375,115.21038839336495,13.0,324.0,1.9440885484218597,0.004825153853744268,0.0014250469248509035,1.6638495452525603e-06,0.0005599115123321558,0.0,0.0,0.0,0.0
157,321536,2525.6914146126032,130,0.0,0.0,0.0,0.0,130.1875,105.30326368992559,1.0,324.0,1.945240318775177,0.0037466625799424946,0.0009499820152996108,6.116160093938561e-07,0.0002799498039319238,0.0,0.0,0.0,0.0
158,323584,2524.966818626343,131,0.0,0.0,0.0,0.0,160.11764705882354,108.10935768005042,7.0,324.0,1.944752722978592,0.005836226046085358,-0.0009728468558023451,0.00017865330300992355,0.0029089116455455312,0.0,0.0,0.0,0.0
159,325632,2508.418038203585,132,0.02586805634200573,0.10018655141134333,0.0,0.4138889014720917,163.4375,101.74598809658295,1.0,324.0,1.945043295621872,0.0032702559255994856,0.00030091917869867757,8.083730138963574e-05,0.002300065353600257,0.02586805634200573,0.10018655141134333,0.0,0.4138889014720917
160,327680,2494.5279954093367,133,0.0,0.0,0.0,0.0,137.0,117.26092699616527,1.0,324.0,1.9456878006458282,0.0026139284891542047,0.0007934336172183976,5.518963845929648e-07,0.0004448242536565178,0.0,0.0,0.0,0.0
161,329728,2520.494088677467,133,0.0,0.0,0.0,0.0,119.04761904761905,110.30066104817504,5.0,324.0,1.9457135945558548,0.0021726391569245607,0.0006625910100410692,1.1868078644283742e-06,0.00022652925560795028,0.0,0.0,0.0,0.0
162,331776,2534.311442990097,134,0.026249998807907106,0.11442109207173021,0.0,0.5249999761581421,87.85,98.63988797641653,9.0,324.0,1.9449204951524734,0.0027457447577035055,-0.0009651260697864927,0.00020461964857432235,0.0013402061491923436,0.026249998807907106,0.11442109207173021,0.0,0.5249999761581421
163,333824,2522.0281582624357,135,0.0,0.0,0.0,0.0,146.25,107.69314045007695,9.0,324.0,1.9436049610376358,0.0029467841959558427,0.001179127189971041,7.242657284223242e-05,0.004151168689384829,0.0,0.0,0.0,0.0
164,335872,2312.7579571326105,136,0.0,0.0,0.0,0.0,127.375,120.22732374547809,9.0,324.0,1.941543072462082,0.0023722339246887714,0.00018603106627779198,1.4892901077701026e-05,0.0013167773463428727,0.0,0.0,0.0,0.0
165,337920,2511.7656478489444,137,0.021241829675786635,0.08496731870314654,0.0,0.3611111044883728,134.64705882352942,113.5641519538474,4.0,324.0,1.943354070186615,0.004912676726235077,-0.002543845141190104,0.0002588744173408486,0.004411354569766605,0.021241829675786635,0.08496731870314654,0.0,0.3611111044883728
166,339968,2416.1172256125,138,0.00642361119389534,0.024878539176468192,0.0,0.10277777910232544,141.9375,115.94474370901857,2.0,324.0,1.9449977725744247,0.002706855069845915,0.0007991617421794217,9.905145532229653e-06,0.0013720725613587726,0.00642361119389534,0.024878539176468192,0.0,0.10277777910232544
167,342016,2521.612080345807,138,0.0,0.0,0.0,0.0,114.6875,105.7105238079445,2.0,324.0,1.945226937532425,0.00243051175493747,0.0006346044538076967,5.633833826124146e-07,0.00024990411873503164,0.0,0.0,0.0,0.0
168,344064,2524.8102239426726,139,0.010243055410683155,0.03967118301985563,0.0,0.16388888657093048,154.75,124.51029073936017,2.0,324.0,1.9449918270111084,0.003156157355988398,-0.0007787333802298235,8.660341472932487e-05,0.0016758133649608798,0.010243055410683155,0.03967118301985563,0.0,0.16388888657093048
169,346112,2498.6211206357425,140,0.0,0.0,0.0,0.0,128.625,127.90713183790808,2.0,324.0,1.9457101821899414,0.002628012327477336,0.0007325141377805267,1.377823409143275e-06,0.0006704794935603406,0.0,0.0,0.0,0.0
170,348160,2532.477903151293,141,0.04652777872979641,0.12592443929032052,0.0,0.4472222328186035,209.3125,88.72972919912469,34.0,324.0,1.9418333917856216,0.008179355587344617,-0.005732708639698103,0.0008122622093651444,0.0049047509679009445,0.04652777872979641,0.12592443929032052,0.0,0.4472222328186035
171,350208,2531.2793937849106,142,0.00866013064103968,0.03464052256415873,0.0,0.14722222089767456,119.58823529411765,110.94941021158056,1.0,324.0,1.9426888823509216,0.006868865515571088,0.001261689116290654,9.665591414886876e-05,0.002975639817994857,0.00866013064103968,0.03464052256415873,0.0,0.14722222089767456
172,352256,2460.855791893094,142,0.0,0.0,0.0,0.0,162.5625,139.36147636183395,1.0,324.0,1.9453451931476593,0.0049633109592832625,0.0010764356702566147,1.140292542345378e-05,0.0009674556986781675,0.0,0.0,0.0,0.0
173,354304,2483.510001769406,143,0.0,0.0,0.0,0.0,146.875,115.05155094565218,9.0,324.0,1.9449857026338577,0.005737090774346143,-0.0006474506590166129,0.00017063395171135198,0.002857303486297328,0.0,0.0,0.0,0.0
174,356352,2528.253846860232,144,0.0,0.0,0.0,0.0,141.7058823529412,127.08068983958108,2.0,324.0,1.9454503655433655,0.005690062476787716,0.0018426592723699287,4.3052921796515875e-06,0.0005183536784287915,0.0,0.0,0.0,0.0
175,358400,2522.1799646363597,145,0.0,0.0,0.0,0.0,111.73684210526316,110.7091220057808,1.0,324.0,1.9455614387989044,0.003978938621003181,0.0013076675386400893,1.1607655139300732e-06,0.00030479163204393775,0.0,0.0,0.0,0.0
176,360448,2531.019841401966,146,0.0,0.0,0.0,0.0,152.5625,109.7690579979167,4.0,324.0,1.9458234012126923,0.0030051279172766954,0.0009519949089735746,6.467012667599192e-07,0.0002203521677589012,0.0,0.0,0.0,0.0
177,362496,2539.1943722274464,146,0.04878472350537777,0.13862812433648572,0.0,0.5333333611488342,173.75,99.73684123732815,7.0,324.0,1.9399014115333557,0.010499914758838713,-0.005668209138093516,0.0012836113783123437,0.004652321450267194,0.04878472350537777,0.13862812433648572,0.0,0.5333333611488342
178,364544,2543.5718333548016,147,0.0,0.0,0.0,0.0,89.45454545454545,94.19984909885969,3.0,324.0,1.9445520490407944,0.006579159409739077,0.0024760978121776134,4.298983839134962e-06,0.000852352981700037,0.0,0.0,0.0,0.0
179,366592,1743.5367052791607,148,0.018672838807106018,0.0769900867318306,0.0,0.3361110985279083,126.83333333333333,102.81388254727298,11.0,324.0,1.9443883746862411,0.008550358819775283,-0.0009530371098662727,0.0003633526030171197,0.004836439366140782,0.018672838807106018,0.0769900867318306,0.0,0.3361110985279083
180,368640,2088.6388589477215,149,0.0,0.0,0.0,0.0,101.17647058823529,86.23717998098422,1.0,315.0,1.9448130130767822,0.004811664461158216,0.0015079476579558104,2.451129211067382e-05,0.00204613094581151,0.0,0.0,0.0,0.0
181,370688,2465.673230650704,150,0.0,0.0,0.0,0.0,150.4375,107.9247242004815,2.0,324.0,1.9456062316894531,0.004093320807442069,0.0011372507724445313,3.935776838659422e-06,0.0008355365758571115,0.0,0.0,0.0,0.0
